id,x1,x2,Country,City,x4,x5,x6,x7,x8,x9,x10,x11,target
1267,-0.030689718402853172,0.4116197153345402,Spain,Zaragoza,0.17310229146648226,11.584755456918009,-17.46509115938449,-4.355524169877806,-0.14622298376731746,6.641012300777435,2.87156487859894,5.204549489105217,-6.65399719637171
1268,0.0013086985311371313,0.006994840571657557,Spain,Albacete,0.4536789166333185,9.359911462241978,4.009849174547578,17.547681031902197,-0.14652014352612597,6.830134624599205,1.4491025906745658,5.108250116317209,32.249457063565664
1269,0.393091200414583,-0.05610808116624266,Spain,Albacete,0.17682380340428527,10.702445865568663,-16.577862646622084,7.012451074320037,-0.07359998017829339,5.92832129146138,5.540609275935082,2.6878836846978276,10.51709879433311
1270,-0.3763301276406108,-0.14755470579143093,Spain,Zaragoza,0.2961749489559931,11.469699616511676,-2.220166076273668,-17.86255476111308,-0.443468098335581,5.932786658715909,1.8790216958873682,0.02159833456324778,-51.11430866869184
1271,-0.1574252609776342,0.07979550889195164,Spain,Albacete,0.24126853116393077,8.039264212502694,12.622195958905829,12.83277714195105,-0.2508204413091528,6.389970977109298,0.4112389686576521,2.488562014816562,24.14854934118713
1272,-0.16235813004022825,0.17211488627384108,Spain,Albacete,0.27215196729285457,11.96569534315751,-17.562046282529785,-3.94645795242794,0.3244360466645003,5.576388265421173,0.7275530465156119,5.5772971411119965,-4.2164718352067245
1273,-0.03779001633632628,-0.03649552302560022,Spain,Zaragoza,0.4244351856354489,7.3507222896413404,15.81875724428151,8.588767038783347,0.42590893442975375,5.420544367463082,1.8422422803814642,0.23458465120431038,28.457876228914653
1274,-0.47081677049704296,-0.4147246430286722,Spain,Albacete,0.3714365157924695,8.315212676844146,-17.99973481247265,-0.09770711673228809,-0.4120813621260647,5.819644827953249,4.956106764161349,3.589704256986007,27.447866411657262
1275,0.48321898360852567,0.4659893476997463,Spain,Zaragoza,0.3927323561659506,8.662102382383864,17.923060506136263,1.6624987498877963,0.06020740482882425,5.438657914992567,4.057222852198713,2.8641168811962476,-3.39519812339417
1276,0.2122352327461272,0.24330456951306523,Spain,Zaragoza,0.4339316064477598,11.913847612593369,-17.98786654596837,0.6608003665494789,-0.2788540004840113,5.906161488857164,2.3227787344332085,2.0613289676414013,-36.59993330100922
1277,-0.4914739053212064,0.15773100345679802,Spain,Zaragoza,0.41542379395619383,10.43434091615355,-15.520626150001462,9.116477604419968,-0.23225096795294542,6.196305105430603,4.765196620121758,5.597460974846422,-23.369595167649013
1278,-0.0929445924211757,-0.17972911563129035,Spain,Zaragoza,0.3449565904240991,11.714189244598025,-10.935822691655702,-14.297124957720285,-0.04567603700334,6.9078992890730895,5.698600544116927,5.510686395303363,-8.313902351613581
1279,-0.002201003621727704,-0.11619320895305962,Spain,Albacete,0.2858020447045534,8.232440047893624,6.488043401925267,16.790035521544738,-0.403890011563506,6.872535103845629,4.744320463339787,3.1575259881896605,29.842567327014553
1280,-0.02953583892998668,-0.290189809702736,Spain,Albacete,0.44390407403142673,9.764039323063486,-4.8991972117030365,-17.32044649195976,-0.31064386950847844,5.175724997822992,2.60647700423248,4.507997262824311,25.811553537005203
1281,0.4004168805579742,0.4286296112280875,Spain,Albacete,0.19461177393889284,9.587916855433074,-11.27469654039224,-14.031436773262648,-0.06405438728654023,5.584708440081334,3.91002779230217,5.991518513307163,31.81554779621523
1282,0.12607859805136556,0.11635897257639283,Spain,Zaragoza,0.17652885747107283,7.104572682395045,-17.87538921932711,2.11434629556372,0.17369728867216794,5.854280315258574,5.249349486744056,5.010738763871526,34.671752324751175
1283,0.1341020477836905,-0.4710122964916652,Spain,Albacete,0.4838892591097068,11.979447471360869,1.5102704232070991,-17.9365292977428,0.217459518546409,5.212097617196439,2.1327393364991463,4.5820979635734735,18.70800312453934
1284,0.38869123156224417,0.429810709620317,Spain,Zaragoza,0.3252712527035771,11.617751058643767,-16.997670002192805,-5.9227708461964665,-0.430313087108277,5.9751458240815865,1.0249071413188866,3.7211846183656836,-33.28891330519821
1285,-0.4609630611080844,0.437775789768157,Spain,Zaragoza,0.4094981083267176,11.38129408049616,-3.557454944860316,17.644957192220357,-0.1563947989496559,6.0387955856763345,1.3984385357525622,5.250282469929098,-29.524932043166064
1286,-0.12116986944548713,0.3077112985476457,Spain,Zaragoza,0.4082122693733091,9.935861619711064,-17.983231533977538,0.7767777000892108,0.38793409376379306,5.943184564101657,2.4223297612589523,4.076141969572503,5.796438586301788
1287,-0.23802917260478917,0.42965600075309196,Spain,Zaragoza,0.3358445120959048,11.954572084452648,7.765032324308467,16.23897389007214,0.275441674433639,6.541600275910079,3.3499686662162684,1.0165298837294876,-18.459663877696354
1288,-0.07109926405416722,0.3314088168268271,Spain,Zaragoza,0.16962235500747516,8.026496544822919,-3.9038865769223237,-17.571558541988406,-0.3684772658115779,6.369604083097435,2.508585296878432,4.196397713882618,9.58425258551554
1289,0.1545929442877767,0.1935047788632992,Spain,Albacete,0.29028250965274843,7.207897384819872,-15.859675536481422,-8.51297197678535,-0.3204223007716194,5.703708654329253,5.631546074010848,0.32326670671256874,21.052485047615747
1290,-0.08281178288826829,0.01593239853673989,Spain,Zaragoza,0.23947976945805555,11.576523297024593,-17.670346503138333,3.429118612563122,0.06116315822057705,6.096563482254757,4.520117132601031,2.327998676002072,-5.463281887111119
1291,-0.459557051600176,-0.2751750899577492,Spain,Albacete,0.17458566806925171,7.614412287193652,17.619964634845637,3.679245339303849,-0.3095448448352681,5.710871141419229,1.279129518147576,3.0880219339308557,5.746130763856511
1292,-0.3547688312659981,0.39925601090147433,Spain,Albacete,0.22397734942438785,8.099246949402055,-16.898361313145024,6.200434253373191,0.3830249601239244,5.048008198529776,2.1544306784986333,3.84100649277896,42.30743324457682
1293,0.04620728327784718,-0.3378338047414585,Spain,Albacete,0.3766429677856513,8.591733291245601,0.8169127603216237,-17.98145304312262,0.21959426842772423,5.8030352784395784,0.901638436832249,2.790327148685579,37.399128980221995
1294,-0.3183587006295907,-0.4032751190803776,Spain,Zaragoza,0.39212886381493406,7.496996696334018,-17.40540797605052,4.588221135389726,0.08259713292362769,6.708456433793883,4.962652336396469,1.3506133269258414,14.365258547629832
1295,0.2871026446225695,-0.20186933215331282,Spain,Albacete,0.28779420263859606,999.0,-6.399838614180596,16.82385406832938,-0.3147219327066796,6.036855742158056,0.002755879496876723,4.913247237259089,-3.3434748332095916
1296,-0.3557616381168014,-0.04939876899971496,Spain,Zaragoza,0.3708713003189006,9.480649254659175,-17.95811980435482,1.227164655797743,0.18763079988254394,6.334204418705253,4.257602366662604,4.715787747608587,9.25436600675198
1297,0.22394381427444787,-0.056179043800775985,Spain,Zaragoza,0.20254698859803472,999.0,-8.289485122293629,-15.977622989896606,-0.15426901121496084,6.785477778344738,4.3589647009960055,2.159839944929784,14.882596803200398
1298,0.010852166603459668,0.3522427283544203,Spain,Zaragoza,0.21845428564281133,7.192678617409012,0.2680856204631266,-17.998003503169482,-0.46143395136319987,5.339435675907798,1.8665733194499383,2.238001777628767,16.43748424503671
1299,0.48788631129032045,0.10523053836576679,Spain,Albacete,0.37960099187928725,11.431582360301892,17.129641338733784,-5.529501569431246,-0.40325150238446406,6.254692923367303,4.251676942601668,4.775986913357323,-8.64422705372911
1300,-0.03172630027911194,-0.3496299671955544,Spain,Albacete,0.2840680682718279,9.80929769435059,16.93370882922439,6.103237279268104,-0.49384574177548424,6.306629945183168,0.6939902437769907,1.1818764730593614,13.401836776421822
1301,-0.2151014551620707,0.3985015810988558,Spain,Zaragoza,0.2932771213092116,999.0,-8.26786204499382,15.988822883656901,0.40060553034052504,5.732694949113427,1.9742155383903042,2.8887605117974955,1.3954252622701473
1302,0.23479343873354364,-0.07047452660671816,Spain,Albacete,0.4053901411894127,11.730899394061666,6.714616192305357,16.700716433435744,0.02597660431316018,5.143109725624853,1.2282859628800828,5.466020969559999,10.225273306145095
1303,-0.3391303102676225,0.3243806550964873,Spain,Albacete,0.30166651149255447,9.602776892969779,14.609799508316893,-10.514454732737377,-0.3135216407867625,6.564263936236731,0.04039988546491147,5.114232257230511,1.685353501238096
1304,0.24924954263692578,-0.28873130651722656,Spain,Zaragoza,0.1934502560687143,7.564850986924591,11.679747588587174,13.696112450870578,0.4430509584976309,6.434187509737865,4.5637257224868835,2.2517916718584257,13.09513304858244
1305,0.30253072993775953,0.36441170822956936,Spain,Albacete,0.38773578616664883,7.674379008050488,-7.46266165964521,-16.38013067571994,-0.3748558272219388,6.734159809287815,0.9463200846522637,2.257481001029932,25.823098332494165
1306,-0.053440178135180205,-0.24414322352569762,Spain,Albacete,0.45899349829738917,10.73785087368326,13.708845233005219,-11.664800143059036,-0.42315864241739964,6.239862526937011,1.5725539910520951,5.918816889293297,3.5065671035051054
1307,-0.49428720413275384,0.13628128489559943,Spain,Albacete,0.2067181694195106,8.757554112887888,-0.577295297902469,17.990740122046667,-0.24692785926551175,5.714050016147276,2.946758978354154,0.009487110760368012,-10.819327522151548
1308,-0.1131488901611909,0.13101874217563325,Spain,Albacete,0.18984570882174445,7.363177149242216,-17.711149197366026,-3.2117275894198696,-0.23674841623823517,6.045698313372138,1.5370165468145764,0.3572388331434535,23.295164046331674
1309,-0.09409443562860209,-0.20478383299220382,Spain,Albacete,0.39754666358175106,999.0,13.360899892326469,-12.061772426440095,0.4273458699803583,6.219402274647717,1.9269640612612433,3.6548184761905613,38.18596605175496
1310,-0.428668571173339,0.28119029144983465,Spain,Zaragoza,0.20342911407589528,9.424843102344877,10.347215246620355,-14.728718092220628,-0.2807097132831575,5.735169140759417,1.3035926827893483,4.081955673840424,-27.964917848332064
1311,0.08629371488404947,0.032419373670090734,Spain,Albacete,0.20749929003095205,8.229090490693567,17.91914347897773,1.7041998063049566,-0.12251392040672471,6.089158873157173,5.970512694115638,5.471335309357797,64.23857886141485
1312,0.2842619004256004,-0.45263720245499084,Spain,Zaragoza,0.4594481717724339,7.088161053611026,-13.552703613997918,-11.845852639262729,-0.32544468212249456,5.263191062860549,3.7210772366875986,4.599750364548372,27.559709033598004
1313,0.02719271171317994,0.3514200962400753,Spain,Zaragoza,0.4141937889018681,8.904630077803176,-17.55572415545491,3.974487310028422,0.040445503882489464,5.193065820473659,0.5597870116408215,0.328944248363525,9.647508424892589
1314,0.036538646361748195,-0.12743818177228605,Spain,Albacete,0.42599025550455266,10.26307628737818,-8.052846138989183,16.098188378254463,-0.15776202444875065,5.478905029515877,4.2972343506924195,1.754164360225854,15.729964142920888
1315,-0.412065518557834,-0.14640387031862945,Spain,Zaragoza,0.24040983740357344,11.928635403425943,9.196787313449963,-15.473173659956311,-0.46708992273995553,5.442179830612039,1.746463743004309,4.740250613833457,-48.4596993141534
1316,0.014361869071602307,-0.40584157942416854,Spain,Albacete,0.46123019366387213,7.416055465395974,-10.924738874358468,-14.305596126239582,-0.4415591293174038,5.992618432827818,1.8394558401271481,1.941958422265181,43.00559961432567
1317,-0.3365296834934497,-0.2202160600392783,Spain,Zaragoza,0.4044157172101022,7.394926715624097,-12.335540608966014,13.10856353246039,-0.3013371637015534,5.459902119108611,2.6161092990109225,2.9946645639905864,-4.943719669144594
1318,-0.05932017171398518,0.17424077759296897,Spain,Albacete,0.3935833942900133,9.209127912306421,-16.73044644635846,6.640192896711027,0.142087456763902,5.094092885132302,4.386069202689204,4.643551059927158,37.30821473156341
1319,0.3723806052873241,0.4525621625599704,Spain,Albacete,0.1671653567286014,11.003318007379061,-4.516170854329915,17.42424175723297,-0.1799937021159438,6.2437349901753,1.6642157111450855,0.1343012490677804,-7.5563005224210045
1320,-0.3633970648830407,0.22969062083089353,Spain,Albacete,0.3436960010109299,11.724863547184707,-17.502971506867937,4.2007128478115625,0.33270406942692654,5.89208430281287,0.3581471254535913,1.8255242514531418,-16.205203538837807
1321,0.22154731797763283,0.3241351789898417,Spain,Zaragoza,0.3906084357970129,9.349542214787297,-16.309672351390866,7.615417768597882,-0.4983630519135137,5.258567315830523,1.5860428419518233,5.2854339205635945,-2.7713430349122614
1322,-0.055726867265602054,-0.2233087430214996,Spain,Albacete,0.40943944210325633,9.91954954740758,17.000754888062236,-5.91391014778107,-0.018318054577030174,5.558363530016743,3.387457225621919,4.77069171389587,23.28974824364954
1323,0.4598439578319147,0.13567325929255392,Spain,Albacete,0.23918457962582942,999.0,-15.780923065951065,8.65808680867394,-0.09971790747815967,5.006792319522589,4.976299756121646,0.7947043228656852,-4.0075524976855075
1324,-0.3378992322530395,-0.0060448759642287575,Spain,Albacete,0.1669605082308289,7.562224321188115,-17.96587986830294,1.1077727915538798,-0.4428716834767208,6.912550877744708,3.1979501196247573,1.4828013767856973,23.492623809092393
1325,0.28858200792073085,0.49701026059502074,Spain,Albacete,0.22332643838432742,9.858417853477107,-17.119678667587383,5.560269986120594,-0.26373154778706,5.040180242920961,3.864355953514567,0.6006670229460302,7.3285477758140765
1326,0.07036379545732896,-0.36424095502885645,Spain,Zaragoza,0.23445235154786714,9.755038759234225,17.708998340211423,-3.2235660046583603,-0.2003610490586364,5.982270760527104,0.5634375985958253,1.4653425699646332,-5.164001545077862
1327,0.03987624688188329,-0.08709721070561915,Spain,Albacete,0.2538378532296791,9.673976645076802,-4.824037833994632,-17.341529891453877,-0.05244137315445485,6.290362771814221,0.14398753486452232,3.701265317514939,15.354525552924347
1328,-0.23436604158391727,0.17089290031744753,Spain,Albacete,0.3185113431294122,9.952636503471256,-13.240795982295081,-12.19349505905663,-0.18487331072403845,6.32054362975455,0.37092242934823383,1.1793638923717593,-4.426849563262834
1329,-0.462356026689727,-0.2554427588355469,Spain,Zaragoza,0.1980295020843389,9.75174468543861,-13.569469570929998,11.826643461422385,0.07301685639182576,5.179731398382427,1.1991365051956648,3.4061643286352883,-30.901480079652597
1330,-0.47235670928032725,0.4565758730570951,Spain,Albacete,0.20474621238063484,9.154057563904896,12.184363101295224,13.24919981794355,0.22890248684815773,6.354471039344613,0.39979048851269616,2.6884668157326503,5.421404228907889
1331,-0.3950397585158122,-0.20306303249132762,Spain,Zaragoza,0.28549711420449553,9.692668806847287,15.207476108513546,9.62978039256294,-0.017167239738135054,6.869668344272419,1.7934680214376142,5.012599827340546,-30.099206747976183
1332,-0.1854107774374807,0.362457595951301,Spain,Albacete,0.3378320522183951,8.229072595195728,11.165837686297365,-14.118217619914402,0.18999580496515556,6.246188230381742,5.715910387307104,2.1461909355528856,46.74079732707334
1333,-0.48245288298063216,0.3249205479779299,Spain,Albacete,0.2085623039972425,11.9003705822631,15.323393197908805,9.444237444192208,-0.41337956158615363,5.597587639005662,4.076250308689948,2.779519616263106,-16.296333756037285
1334,-0.07825186688909203,-0.07730883130520316,Spain,Albacete,0.4740992500657426,8.162108631704113,16.249573236661192,7.742826978977658,0.09480124050082195,5.81901932899064,1.513967229306104,5.304281408899042,43.3680613471974
1335,0.20590693163946827,-0.20394599795635282,Spain,Zaragoza,0.2963191390837534,9.96935528389589,-5.65681252600574,17.088021302819836,-0.4580559082371327,5.603255953028461,5.85371563285541,2.3288145610073334,-17.682262190275928
1336,0.4122499764232075,-0.17580505654977163,Spain,Zaragoza,0.3939395378666845,7.7295454756810225,13.33200474472842,-12.093702885656604,0.44278840118875207,6.6161893103428095,2.216157334095418,2.841524402962125,-8.234389826525344
1337,0.08414311522402018,-0.051015081975942955,Spain,Albacete,0.2934372926306764,7.918111437984354,-17.984229062303736,-0.7533293002330915,-0.05547852133224884,5.442613522972607,1.543810336949241,5.396114404122817,45.53403326448537
1338,0.2511440673290808,0.43809267925343776,Spain,Zaragoza,0.46935957211335655,999.0,17.171129617706853,5.399287698568249,0.2303484419657872,6.8482236969067785,0.6696708409841736,0.7365941963053713,-7.611267115185992
1339,-0.3255284508172772,-0.1909833013604182,Spain,Zaragoza,0.18736061492078881,10.698529237470765,-16.80527233864239,-6.44847436406945,-0.4569952409111946,6.4992667011188106,3.133096237596563,4.552776675633528,-34.3622765005834
1340,-0.49248856862121015,-0.10422281263653432,Spain,Albacete,0.3690973957515278,8.278529882398267,14.044164425519291,-11.258838554175044,0.24479700533695437,6.0414925133616695,5.361017026084754,3.6929587191256608,26.19489090915998
1341,0.25472000601925515,-0.13720732796716661,Spain,Zaragoza,0.4954437877912941,999.0,17.955397582998,1.2663718397333517,-0.39882532988401065,6.0936471011396405,5.564886576392848,4.860683910596868,-0.05696163890061001
1342,-0.15865589916191225,0.3882215444922891,Spain,Zaragoza,0.2821347511892628,10.659966080437215,-15.963746453857388,8.316176955606203,-0.3580303546167042,5.04791307295092,0.11113720940348815,0.09220470742513154,-11.787403138798451
1343,-0.3433609333353347,0.3214969788093698,Spain,Albacete,0.2974935928773262,999.0,-14.472548172706864,-10.702586107510614,-0.16471980565825628,5.180379725858156,1.6846811260012104,4.94876124091738,27.343078018070727
1344,0.20782973124623183,0.17500725365508285,Spain,Albacete,0.23153288520061996,7.93724511538161,15.011458676572929,-9.932578134681016,-0.4720623582223813,6.63100896376503,3.0742849295493055,1.0917011479148335,8.667710498969807
1345,-0.3034984610926008,-0.2393228412947519,Spain,Zaragoza,0.46436140049142166,999.0,9.732176124524436,-15.142151362380332,-0.19870374152248105,6.634433893375235,3.9297415553427317,5.810857101452428,13.40795042577814
1346,-0.15826081903586464,0.4933500889341679,Spain,Albacete,0.20282462251387487,8.602091839642888,16.622364965746474,6.9063002356923455,-0.2939183444283562,6.096801212416363,3.8678800763173387,2.114844679093962,24.64763857010704
1347,-0.4254721181670692,0.4500555060722037,Spain,Zaragoza,0.26416034607058386,10.294290070509772,5.8287244268063585,17.030148900005276,-0.3893439947449967,6.208244198498247,1.5142764188404667,5.31381209568355,-24.556224120852775
1348,-0.14519227093598286,-0.1884871201174545,Spain,Albacete,0.4258234825800485,11.880279490636582,-17.15004291526362,-5.465896816133298,0.12247689206254309,6.039652343559008,4.196681710745534,0.687011190892411,-7.538174538179442
1349,-0.10419982189346,-0.06616715918022908,Spain,Zaragoza,0.3080697419799304,7.805684618765179,7.311629726981474,-16.448102344511383,0.3506752209531967,5.815362492474004,0.32199559980969505,3.264423548967615,16.707413126167314
1350,0.1756587473614668,0.017229289592937125,Spain,Albacete,0.38161947415646846,10.251594933807553,5.839072725369872,-17.026603586970648,0.31710235027992173,5.5334119838788745,3.8392823490280197,4.04677579043539,40.92154307150015
1351,-0.4003228028397262,-0.4767571573860192,Spain,Albacete,0.3071529935170419,10.398511842510656,15.225156502983467,-9.60180240682239,-0.10600164488577468,6.246049161551316,0.6542153285929582,5.130400202967822,-1.754063614570513
1352,0.21773623098404193,0.014846978762624197,Spain,Albacete,0.45126549590727505,8.278690874664195,6.930079634832692,16.61246508664133,-0.08911241804720782,5.838088474139618,1.7437385694351468,5.269004173852246,42.526556769320166
1353,0.14838890437138386,0.16506114359415325,Spain,Zaragoza,0.22110356870251555,999.0,-4.250187298591907,17.491023638623556,0.14341805695307175,5.262756199888119,0.5655186441125115,2.768128949117083,-16.841098343609445
1354,0.34574113710481835,-0.014590774390041972,Spain,Zaragoza,0.47045390936827225,8.517727388614174,17.832592945085555,2.4492098429666767,-0.3977516810433752,6.689607293390097,3.184332394092344,2.5595331950354177,-0.374499468766782
1355,-0.24009493384647673,0.2691831560267346,Spain,Albacete,0.3121468797803979,9.991185077926978,13.922566907977739,11.408861936796464,-0.3061007819163932,5.538186588024661,0.6597361251796356,1.7826915969851596,1.2661600102666313
1356,-0.3981876941139014,0.1838245986761422,Spain,Albacete,0.4581043047266455,7.953087592296684,10.576255456837288,-14.565123429333495,0.41066269001998734,6.841591111892331,5.462420913917541,2.784878572062673,24.21833175646739
1357,0.2910584864774012,0.2806281304670787,Spain,Albacete,0.4497703724197488,11.437268465935999,17.795879532266454,2.703085583746827,-0.03724976190003049,6.546226804070134,5.891014604831625,2.3178801527934407,3.1917321597439052
1358,-0.29488587486173734,-0.4998668722778824,Spain,Albacete,0.48883268456395906,999.0,-17.890678741498842,-1.9808114924145193,-0.28595114974933045,5.714049636397046,5.929968158876101,2.252270809010844,35.554941179769
1359,-0.0004997079142665672,-0.44946473574860624,Spain,Albacete,0.4869028599643704,11.964835412356791,-17.980044757301755,0.8473432158374341,0.003116601043868683,5.370007101283154,2.9625883051743864,2.3448608329830316,16.72868260710335
1360,-0.047190034365583555,0.3329800046380057,Spain,Zaragoza,0.4149093119975281,9.538470479121939,17.935711365036532,1.5199532328658607,-0.3507367351998706,5.76557543061605,0.8416780262462873,0.5889086311062262,-5.68263719712009
1361,0.44887624802381876,0.3782136580148795,Spain,Zaragoza,0.3551749662264403,7.889669905078999,-0.6648879823174315,17.98771591867544,0.03182532770629798,6.443266124984679,2.633670161255923,2.8384237165438764,1.1611870838878433
1362,-0.3847696704674539,0.49806414352391704,Spain,Zaragoza,0.41466750314399803,11.142148236987762,11.67332200858297,13.701589443708073,-0.21757027900039827,5.2429221576981835,2.101922397582821,0.6414517349401758,-32.80486756347348
1363,-0.4486526544051984,0.027649253396114015,Spain,Zaragoza,0.42958435927296645,11.498981946811131,-11.737726085618608,-13.6464569152212,-0.3676043785154638,6.5376399098916655,0.3643992875304318,4.676032068384437,-39.06610172870979
1364,0.19040346841272637,0.3949511453407948,Spain,Zaragoza,0.1743387568932205,11.6281877024994,5.582385020204137,-17.11248016759115,0.49454449699509995,6.9423476208140755,5.020457739544504,2.3446272856397954,-5.147320869593717
1365,0.06640116555913145,0.45329861859587794,Spain,Zaragoza,0.1927888949403571,10.625376666604172,-8.22438599640933,-16.011229652405405,-0.38656526241766676,5.680838457955222,0.1706056163808709,0.429636668959233,-16.805268305749838
1366,-0.08925521467110653,-0.2237025222325939,Spain,Zaragoza,0.4522724757887526,999.0,-11.598418147218688,-13.7650534500331,-0.35204750656101247,5.188504603923239,3.255800914550466,5.409202557410858,-5.982392018239626
1367,-0.3866324130263873,-0.4517088560928153,Spain,Zaragoza,0.33292725097123804,11.040689101098588,9.167101517234213,15.490779508233992,-0.10408161309485153,6.5780790220752845,1.529050536750376,4.929709909560412,-24.237093908428236
1368,0.4659229450398398,-0.49021341960304177,Spain,Albacete,0.3720166613349077,7.121957227119275,11.124827671884093,14.150555087023333,0.3928853080640208,6.465070206968949,2.1660879774917756,4.1657024648470244,29.98367463524562
1369,0.08625959226959856,0.23199428479526363,Spain,Albacete,0.39966759200093727,10.426844598489758,15.671602160991362,-8.854427463569333,0.3047774083681728,6.754357850770195,4.151883014030575,4.015848149217266,19.8002475505894
1370,-0.0663340717481985,-0.303317484497834,Spain,Zaragoza,0.23165664654376505,7.62660691236062,15.67115483203325,-8.855219152027853,-0.20644535001249276,6.551224266220674,5.193340066019524,5.463221427937879,29.11363633676963
1371,-0.49622070926397377,-0.22940850851913963,Spain,Albacete,0.24874462681157994,8.516240419914618,-16.242565456507094,-7.75751683150494,0.3070301908876778,6.11788602289486,2.3134775952269777,3.830717629649095,3.52207410581185
1372,-0.17970687076366343,-0.21329287582764578,Spain,Zaragoza,0.37255086006551824,999.0,17.943070582133906,1.4304607944857657,-0.24528918052515947,5.067990268727277,0.44084915089311694,1.5436216305885042,-15.067302351615552
1373,0.34998908150508445,-0.44401020715550066,Spain,Zaragoza,0.4617964344163261,8.817468855030018,17.82942394833138,-2.472173470990128,-0.07997519656505281,6.5027266987114265,4.110646159602345,4.612203997937154,11.090674190572848
1374,-0.35422256611707004,0.007471339257794307,Spain,Zaragoza,0.2267250217353223,8.186390133597515,-3.069390237087683,17.736370642622205,-0.14896453117507913,5.189713145226422,5.472327560127255,5.551878810612614,30.18198321859064
1375,0.2590784168570047,0.26224049512656733,Spain,Zaragoza,0.3080029248499861,11.030354101621217,3.7099052790069864,-17.613534648695477,0.23110193089924658,6.136684691223888,4.759044969062154,2.312119033437039,-18.50123211272108
1376,-0.3031656067994354,0.4017702961756633,Spain,Albacete,0.41187432972591526,7.654162042441508,7.921919017296066,-16.16301949152456,0.1177524379570114,5.9237711873696295,2.70528459995734,0.3751676774483721,37.33615114691795
1377,0.28588264732426616,0.165189228302853,Spain,Zaragoza,0.41528265126533126,11.86429434699598,-2.81134327683876,-17.779098654874872,-0.3137163854485898,5.126701690111903,0.5011930088888674,4.5969925892670505,-40.808470461992584
1378,-0.25982147348129603,-0.3413984021067846,Spain,Albacete,0.4629004938309406,9.227376609189154,17.999740677620103,0.09662059008409321,-0.42014370704022896,6.839467321545671,1.5106858902814853,5.707558799122719,19.890207684474223
1379,0.13234519250449606,0.4435082152261465,Spain,Zaragoza,0.17109266554943917,9.513072471750613,-17.93532653616264,-1.5244874683709686,-0.17265342850874033,6.704800686428727,1.8316142982917654,2.0391600112698347,-5.7096216875851
1380,-0.04279935711888927,-0.07511320684178568,Spain,Zaragoza,0.2763389787611208,10.913091100776342,-17.99956084497947,0.12573538834370188,-0.2911020837679079,6.019757248559438,1.4575850542218483,1.2018042209668016,-18.72625159792444
1381,0.2697074707616891,0.16465453212592462,Spain,Albacete,0.38611584978381003,7.030492430453779,4.360920804505985,-17.463744436312243,-0.4004335946476286,5.426014424702178,3.4111381822356863,4.250908165745214,33.06553750875576
1382,-0.10696632075931845,0.30225135841821316,Spain,Zaragoza,0.34134378881820665,7.419584563329326,-5.96175568947147,-16.98403571295864,0.453072789759543,6.141641617422374,0.9351081931753897,2.970051766163003,17.47971491063253
1383,-0.3336268196626956,0.018376018710642206,Spain,Zaragoza,0.30040160477572,7.32109959417515,-17.970335189538865,-1.0329826598840435,-0.17509574613936163,6.950123229131544,5.0133792700520265,2.633764870216254,14.669965802016717
1384,0.17873523170179995,0.26195774710307795,Spain,Albacete,0.42073837804420433,8.400806560022605,-8.77163369206681,-15.718092835080164,0.2262626841253711,5.459336848859499,3.7535108658098575,5.2821951500172055,44.1670427113058
1385,-0.47333052500520933,-0.21964784130710246,Spain,Zaragoza,0.2950315973085935,11.771126311338813,-17.844715631104332,-2.3592634539238633,0.05919901866704991,6.588142326732158,1.5493977108014652,1.2834467980076423,-57.65124306366605
1386,-0.3179935178754907,0.016233574938935624,Spain,Albacete,0.4808937455840782,10.083494556859256,12.179271333529059,-13.253880555681695,-0.04676884129587355,5.372625474328853,5.791560858750905,5.746730117499403,49.700606725927976
1387,0.0679838339401806,-0.26550049519904984,Spain,Zaragoza,0.22191851209155372,999.0,-17.67957196447342,-3.381232785982865,-0.06010522668782614,5.353896867156153,0.18904758216532636,1.288151077769835,3.696500858678944
1388,0.3199369678304428,-0.03031905095102405,Spain,Albacete,0.37872211467004935,8.9056036265166,-14.055811692837047,-11.244294448986354,-0.2803048275638971,6.366957551082964,1.078500742553591,0.5394220244794814,16.496601875680728
1389,0.056888864093365354,-0.3045159385459034,Spain,Albacete,0.4679491977144949,11.663942936045295,-4.435477935931096,17.444957308055198,0.022981158342129993,6.376810608611775,4.721231343558879,0.0640749731556054,1.7328151098919538
1390,-0.2981238097062914,0.2365971455158955,Spain,Zaragoza,0.4075520630992804,7.75246466895074,-9.450049821707731,15.319809345003016,0.45385247302447684,5.723163034321131,0.543636206506982,2.3393315201934595,-0.4999850551407634
1391,-0.47348750207402723,-0.2735245894953403,Spain,Zaragoza,0.3754150438203232,7.103890053830258,6.068440242938051,16.94620998978503,-0.15383581624825227,5.034628512049567,5.773122579134338,1.677377829471518,-2.9211826816928834
1392,0.2158331994068169,0.4365534531494425,Spain,Zaragoza,0.462509492134858,8.334550941186222,4.196691473670062,-17.503936148044673,-0.2703922349813057,5.714231136278803,1.8593847296560224,1.6422617470609113,7.640004222172856
1393,-0.2139886588046207,-0.13755216212644505,Spain,Albacete,0.1980083763027225,7.914525844394925,-17.898014436743658,1.9133946853996378,-0.37724828052755466,6.753205380133621,4.799493386247054,0.7741272457685153,13.056163947109622
1394,-0.3206538099904642,0.3694578250799657,Spain,Albacete,0.2595496851460287,7.289250530808494,-17.776867681248156,-2.8254159770545075,0.11922392873055743,6.161751061693854,4.4095161075783516,3.73797649204392,50.29245533095467
